ID;CodesParce;CodeInsee;Commune;Destinatio;TypeBati;Urbanisati;Type2Urban;Surface;NBLogement;NBT1;NBT2;NBT3;NBT4;LgtEtudian;LgtSociaux;LgtSeniors;LgtAccesAb;LgtPrives;Collectifs;Individuel;GrpHabitat;lots;Nom_Operat;OperationB;Promoteur;Bailleur;DateLivrai;ETAT
0;401 A 45;;NOUEILLES;HAB;Maison Indiv;Conso ENAF;EXT;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;401 A 94;;NOUEILLES;HAB;Maison Indiv;Conso ENAF;EXT;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;401 A 368;;NOUEILLES;HAB;Maison Indiv;Conso ENAF;EXT;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2022_2025;CONSTRUIT
0;401 B 270;;NOUEILLES;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2022_2025;CONSTRUIT
0;402 A 13;;ODARS;HAB;Maison Indiv;INTENSIF;RU;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;2022_2025;CONSTRUIT
0;402 C 233;;ODARS;HAB;Maison Indiv;INC;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;402 A 154;;ODARS;HAB;Maison Indiv;INC;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;402 A 533;;ODARS;HAB;Maison Indiv;INC;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;402 C 639;;ODARS;HAB;Maison Indiv;INC;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;409 AC 3;;PECHABOU;HAB;;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;2009_2022;CONSTRUIT
0;409 AB 123;;PECHABOU;HAB;Maison Indiv;INTENSIF;RU;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;2009_2022;CONSTRUIT
0;409 AC 66;;PECHABOU;HAB;Maison Indiv;INC;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;409 AC 151;;PECHABOU;HAB;;Conso ENAF;EXT;0;8;0;0;0;0;0;3;0;0;0;8;0;0;0;;;;;INC;PC
0;409 AC 146;;PECHABOU;HAB;;INTENSIF;RU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;INC;PC
0;409 AD 178;;PECHABOU;HAB;Maison Indiv;INC;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;409 AH 367;;PECHABOU;HAB;Maison Indiv;Conso ENAF;EXT;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;411 A 142;;PECHBUSQUE;INC;;INC;INC;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;;;;;INC;PC
0;411 A 291;;PECHBUSQUE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2022_2025;CONSTRUIT
0;411 B 251;;PECHBUSQUE;HAB;Maison Indiv;INTENSIF;RU;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2022_2025;CONSTRUIT
0;429 AB 24;;POMPERTUZAT;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;429 AK 113;;POMPERTUZAT;HAB;Maison Indiv;INC;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;429 AD 90;;POMPERTUZAT;HAB;;INTENSIF;RU;0;6;0;0;0;0;0;0;0;0;0;6;0;0;0;;oui;;;2022_2025;CONSTRUIT
0;429 AA 134;;POMPERTUZAT;HAB;Maison Indiv;INC;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;429 AI 19;;POMPERTUZAT;HAB;;INC;INC;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;;oui;;;INC;PC
0;429 AH 28;;POMPERTUZAT;HAB;;INC;INC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;oui;;;INC;PC
0;429 AD 298;;POMPERTUZAT;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;429 AD 323;;POMPERTUZAT;HAB;Maison Indiv;INC;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;429 AA 154;;POMPERTUZAT;HAB;Maison Indiv;Conso ENAF;EXT;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2026;CONSTRUIT
0;429 AK 163;;POMPERTUZAT;HAB;Maison Indiv;INC;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;429 AD 319;;POMPERTUZAT;HAB;Maison Indiv;INC;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;446 AR 159;;RAMONVILLE-ST-AGNE;HAB;;Conso ENAF;EXT;0;1;0;0;0;0;0;0;0;0;0;40;0;0;0;;oui;;;2009_2022;PC
0;446 AI 229;;RAMONVILLE-ST-AGNE;HAB;;INTENSIF;INC;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;INC;PC
0;446 AZ 401;;RAMONVILLE-ST-AGNE;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;446 AH 364;;RAMONVILLE-ST-AGNE;HAB;;INTENSIF;INC;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;;;;;INC;PC
0;446 AK 302;;RAMONVILLE-ST-AGNE;HAB;;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;INC;PC
0;446 AA 255;;RAMONVILLE-ST-AGNE;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;446 AI 164;;RAMONVILLE-ST-AGNE;HAB;;INTENSIF;INC;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;;;;;INC;PC
0;446 AH 370;;RAMONVILLE-ST-AGNE;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;446 AZ 119;;RAMONVILLE-ST-AGNE;HAB;;INTENSIF;RU;0;27;0;0;0;0;0;9;0;10;0;27;0;0;0;;;;;INC;PC
0;446 AH 374;;RAMONVILLE-ST-AGNE;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;446 AR 336;;RAMONVILLE-ST-AGNE;HAB;;Conso ENAF;EXT;0;1;0;0;0;0;0;38;0;53;0;150;0;0;0;;oui;;;INC;PC
0;446 AI 343;;RAMONVILLE-ST-AGNE;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;INC;PC
0;446 AH 357;;RAMONVILLE-ST-AGNE;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;448 B 152;;REBIGUE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;448 B 225;;REBIGUE;INC;;INTENSIF;INC;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;INC;PC
0;448 A 543;;REBIGUE;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;448 B 441;;REBIGUE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2022_2025;PC
0;575 AH 230;;VIEILLE-TOULOUSE;INC;;INC;INC;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;;;;;INC;PC
0;575 AB 21;;VIEILLE-TOULOUSE;HAB;Maison Indiv;INTENSIF;RU;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;575 AE 180;;VIEILLE-TOULOUSE;HAB;Maison Indiv;Conso ENAF;EXT;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2022_2025;CONSTRUIT
0;575 AD 493;;VIEILLE-TOULOUSE;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;575 AD 156;;VIEILLE-TOULOUSE;HAB;;INTENSIF;DP;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;;;;;2009_2022;CONSTRUIT
0;575 AH 190;;VIEILLE-TOULOUSE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;575 AD 673;;VIEILLE-TOULOUSE;HAB;Maison Indiv;Conso ENAF;EXT;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;575 AC 334;;VIEILLE-TOULOUSE;HAB;;INTENSIF;RU;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;;;;;2009_2022;CONSTRUIT
0;575 AE 489;;VIEILLE-TOULOUSE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;575 AC 343;;VIEILLE-TOULOUSE;INC;;INTENSIF;INC;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;;;;;2009_2022;PC
0;575 AC 338;;VIEILLE-TOULOUSE;HAB;Maison Indiv;INTENSIF;DC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2022_2025;CONSTRUIT
0;575 AE 485;;VIEILLE-TOULOUSE;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;2009_2022;PC
0;575 AE 382;;VIEILLE-TOULOUSE;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;575 AD 691;;VIEILLE-TOULOUSE;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;575 AC 291;;VIEILLE-TOULOUSE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;575 AE 521;;VIEILLE-TOULOUSE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2022_2025;CONSTRUIT
0;575 AD 694;;VIEILLE-TOULOUSE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;575 AC 348;;VIEILLE-TOULOUSE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;575 AD 682;;VIEILLE-TOULOUSE;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;575 AD 261;;VIEILLE-TOULOUSE;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;578 AB 361;;VIGOULET-AUZIL;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;578 AB 133;;VIGOULET-AUZIL;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;578 AC 244;;VIGOULET-AUZIL;INC;;INTENSIF;INC;0;17;0;0;0;0;0;3;0;0;14;0;17;17;0;Tournebride;oui;ACCESS FONCIER;0;INC;PC
0;578 AD 105;;VIGOULET-AUZIL;HAB;Maison Indiv;INTENSIF;RU;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;578 AB 430;;VIGOULET-AUZIL;HAB;Maison Indiv;INTENSIF;RU;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;578 AD 397;;VIGOULET-AUZIL;HAB;Maison Indiv;INTENSIF;RU;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;2022_2025;CONSTRUIT
0;578 AC 222;;VIGOULET-AUZIL;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;INC;PC
0;578 AC 189;;VIGOULET-AUZIL;INC;;INTENSIF;INC;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;INC;PC
0;578 AD 145;;VIGOULET-AUZIL;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;578 AD 319;;VIGOULET-AUZIL;INC;;INTENSIF;INC;0;26;0;0;0;0;0;0;0;0;0;0;26;0;0;;;;;INC;PC
0;578 AB 69;;VIGOULET-AUZIL;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;578 AD 400;;VIGOULET-AUZIL;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;;310249;LABASTIDE-BEAUVOIR;HAB;;Conso ENAF;EXT;2837;77;0;0;0;0;0;42;0;25;10;38;39;17;22;En Cabos;oui;Arcade;SFHE Cité Jardins;2009_2022;CONSTRUIT
0;;310249;LABASTIDE-BEAUVOIR;HAB;;Conso ENAF;EXT;42309;60;0;0;0;0;0;0;0;0;0;12;48;0;48;En Cabos 2;oui;;;2009_2022;CONSTRUIT
0;169 ZH 96;;ESCALQUENS;HAB;Maison Indiv;INTENSIF;DP;980;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;;310169;ESCALQUENS;HAB;Maison Indiv;Conso ENAF;EXT;947;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;2009_2022;CONSTRUIT
0;;310169;ESCALQUENS;HAB;Maison Indiv;INTENSIF;DP;565;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;2009_2022;CONSTRUIT
0;;310169;ESCALQUENS;HAB;Maison Indiv;INTENSIF;DP;346;8;0;0;0;0;0;0;0;0;0;0;8;0;0;Aucellus;oui;;;2022_2025;CONSTRUIT
0;;310169;ESCALQUENS;HAB;;Conso ENAF;EXT;8190;174;0;0;0;0;0;42;0;0;132;117;0;45;12;Les balcons du Pech;oui;Promomidi;Cité Jardins;2009_2022;CONSTRUIT
0;;310169;ESCALQUENS;HAB;;Conso ENAF;EXT;4390;140;0;0;0;0;0;54;0;62;24;0;0;0;0;Les Jardins du Berjean chemin du Pech;oui;Vinci;promologis;2022_2025;CONSTRUIT
0;;310169;ESCALQUENS;HAB;;Conso ENAF;EXT;9666;72;0;0;0;0;0;72;0;0;0;45;0;27;0;Enclos du Château;oui;;OPD 31;2009_2022;CONSTRUIT
0;;310169;ESCALQUENS;HAB;;INTENSIF;DP;511;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;2009_2022;CONSTRUIT
0;381 F 96;;MONTGISCARD;HAB;Maison Indiv;INTENSIF;RU;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;oui;;;2026;CONSTRUIT
;;;MONTGISCARD;HAB;Maison indiv;Conso ENAF;EXT;3050;28;;;;;;;;;;;28;;;;oui;;;2009_2022;CONSTRUIT
0;;310381;MONTGISCARD;HAB;;INTENSIF;RU;1584;68;0;0;0;0;0;39;0;36;5;37;0;38;5;L'Enclos;oui;Arcade;SFHE;2022_2025;CONSTRUIT
0;;310381;MONTGISCARD;HAB;;Conso ENAF;EXT;4991;48;0;0;0;0;0;10;0;38;0;0;0;28;20;Cantalause;oui;France lot;Colomiers Habitat;2009_2022;CONSTRUIT
0;;310381;MONTGISCARD;HAB;Maison Indiv;Conso ENAF;EXT;696;6;0;0;0;0;0;0;0;0;0;0;6;0;0;;oui;;;2009_2022;CONSTRUIT
0;;310381;MONTGISCARD;HAB;;Conso ENAF;EXT;514;80;0;0;0;0;0;39;0;36;5;37;0;38;5;L'Enclos;oui;Arcade;SFHE;2009_2022;CONSTRUIT
0;;310381;MONTGISCARD;HAB;Maison Indiv;Conso ENAF;EXT;319;15;0;0;0;0;0;0;0;0;0;0;0;0;0;Clos de Safrana;oui;;;2009_2022;CONSTRUIT
0;25 A 451;;AUREVILLE;HAB;Maison Indiv;Conso ENAF;EXT;0;9;0;0;0;0;0;0;0;2;7;0;9;0;9;Le clos du Moulin;oui;G. Saleil;0;2009_2022;CONSTRUIT
0;;310025;AUREVILLE;HAB;Maison Indiv;Conso ENAF;EXT;445;18;0;0;0;0;0;0;0;0;0;0;18;0;0;;oui;;;2009_2022;CONSTRUIT
;;;AUREVILLE;HAB;Maison Indiv;INTENSIF;EXT;1451;1;;;;;;;;;;;1;;;;;;;2009_2022;CONSTRUIT
0;25 A 225;;AUREVILLE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;;310025;AUREVILLE;HAB;;INTENSIF;DP;3378;4;0;0;0;0;0;0;0;0;0;0;0;0;0;Le Brel du Bas;oui;;;2009_2022;CONSTRUIT
0;;310025;AUREVILLE;HAB;;INTENSIF;DC;3356;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;2009_2022;CONSTRUIT
0;;310025;AUREVILLE;HAB;;Conso ENAF;EXT;3941;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;2009_2022;CONSTRUIT
0;;310025;AUREVILLE;HAB;;INTENSIF;DC;3644;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;2009_2022;CONSTRUIT
0;;310025;AUREVILLE;HAB;Maison Indiv;Conso ENAF;EXT;1532;11;0;0;0;0;0;0;0;0;0;0;11;0;0;;oui;;;2009_2022;CONSTRUIT
;;310025;AUREVILLE;HAB;;Conso ENAF;EXT;60777;33;;;;;;;;;;;;;;;oui;;;2009_2022;CONSTRUIT
0;381 H 814;;MONTGISCARD;HAB;;Conso ENAF;EXT;0;12;0;0;0;0;0;0;0;0;0;0;0;12;0;L'Enclos;oui;Arcade;SFHE;2022_2025;CONSTRUIT
0;35 AV 54;;AUZEVILLE-TOLOSANE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2022_2025;CONSTRUIT
0;35 AD 646;;AUZEVILLE-TOLOSANE;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
;;;AUZEVILLE-TOLOSANE;HAB;Maison Indiv;INTENSIF;DC;;1;;;;;;;;;;;1;;;;;;;2009_2022;CONSTRUIT
0;;310035;AUZEVILLE-TOLOSANE;HAB;;INTENSIF;DP;3023;35;0;0;0;0;0;11;0;6;18;29;6;0;0;Villas Valéria;oui;Greencity;0;2009_2022;CONSTRUIT
0;;310035;AUZEVILLE-TOLOSANE;HAB;;Conso ENAF;EXT;1344;13;0;0;0;0;0;0;0;0;0;8;5;0;0;;oui;;;2009_2022;CONSTRUIT
0;;310035;AUZEVILLE-TOLOSANE;HAB;;INTENSIF;DC;683;9;0;0;0;0;0;3;0;0;7;0;0;0;0;La Clape 2;oui;Commune;Les Chalets;2009_2022;CONSTRUIT
0;340 B 551;;MERVILLA;HAB;Maison Indiv;INTENSIF;RU;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2026;CONSTRUIT
;;;AUZIELLE;HAB;Maison Indiv;INTENSIF;DP;;1;;;;;;;;;;;1;;;;;;;2009_2022;CONSTRUIT
0;;310036;AUZIELLE;HAB;;Conso ENAF;EXT;74823;151;0;0;0;0;0;32;0;48;71;56;95;28;67;Les Contours;oui;Garona;Colomiers Habitat;2009_2022;CONSTRUIT
0;192 A 607;;FOURQUEVAUX;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2022_2025;CONSTRUIT
0;;310192;FOURQUEVAUX;HAB;;Conso ENAF;EXT;6580;39;0;0;0;0;0;8;0;15;16;0;39;30;9;La Carbonade;oui;Procivis;Cité Jardins;2009_2022;CONSTRUIT
0;;310192;FOURQUEVAUX;HAB;;Conso ENAF;EXT;22838;51;0;0;0;0;0;0;0;0;0;0;0;0;0;Carbonade 2;oui;;;2009_2022;CONSTRUIT
0;401 A 120;;NOUEILLES;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2022_2025;CONSTRUIT
0;;310058;BELBEZE-DE-LAURAGAIS;HAB;Maison Indiv;Conso ENAF;EXT;2480;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;2009_2022;CONSTRUIT
0;;310240;ISSUS;HAB;;Conso ENAF;EXT;18871;45;0;0;0;0;0;12;0;10;23;4;0;18;23;Coeur de village;oui;;Les Chalets;2009_2022;CONSTRUIT
0;366 C 121;;MONTBRUN-LAURAGAIS;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;366 C 273;;MONTBRUN-LAURAGAIS;HAB;Maison Indiv;INTENSIF;DC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;;310366;MONTBRUN-LAURAGAIS;HAB;;Conso ENAF;EXT;3789;17;0;0;0;0;0;13;0;4;0;7;0;6;4;Plaine de Picard;oui;;Promologis;2009_2022;CONSTRUIT
0;4 AO 50;;AYGUESVIVES;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2022_2025;CONSTRUIT
0;;310004;AYGUESVIVES;HAB;Maison Indiv;INTENSIF;DP;601;4;0;0;0;0;0;0;0;0;0;0;0;0;0;;oui;;;2022_2025;CONSTRUIT
0;4 AO 196;;AYGUESVIVES;INC;Maison Indiv;INTENSIF;DP;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;;310004;AYGUESVIVES;HAB;Maison Indiv;Conso ENAF;EXT;1077;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;2009_2022;CONSTRUIT
0;;310004;AYGUESVIVES;HAB;;Conso ENAF;EXT;1279;10;0;0;0;0;0;0;0;0;9;0;9;0;9;La Bergerie;oui;création foncière;0;2009_2022;CONSTRUIT
0;;310004;AYGUESVIVES;HAB;;Conso ENAF;EXT;2076;95;0;0;0;0;0;16;0;59;20;24;71;51;20;En Turet tranche 1;oui;European Homes / VMF;Promologis;2009_2022;CONSTRUIT
0;;310004;AYGUESVIVES;HAB;;Conso ENAF;EXT;4015;62;0;0;0;0;0;0;0;0;0;17;24;21;0;;oui;;;2009_2022;CONSTRUIT
0;;310004;AYGUESVIVES;HAB;Maison Indiv;Conso ENAF;EXT;424;6;0;0;0;0;0;0;0;0;0;0;0;0;0;;oui;;;2022_2025;CONSTRUIT
;;;GOYRANS;HAB;Maison Indiv;INTENSIF;INC;;0;;;;;;;;;;;;;;;;;;INC;PC
;;;GOYRANS;HAB;Maison Indiv;INTENSIF;DP;;1;;;;;;;;;;;;;;;;;;2022_2025;CONSTRUIT
0;;310227;GOYRANS;HAB;Maison Indiv;INTENSIF;DP;846;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;2009_2022;CONSTRUIT
0;227 A 252;;GOYRANS;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;227 A 246;;GOYRANS;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;;310227;GOYRANS;HAB;Maison Indiv;INTENSIF;DP;1804;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;2022_2025;CONSTRUIT
0;;310227;GOYRANS;HAB;Maison Indiv;INTENSIF;DP;1178;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;2022_2025;CONSTRUIT
0;448 C 21;;REBIGUE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2022_2025;CONSTRUIT
0;;310448;REBIGUE;HAB;;INTENSIF;DP;1586;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;2009_2022;CONSTRUIT
0;;310448;REBIGUE;HAB;;INTENSIF;DP;1586;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;2009_2022;CONSTRUIT
0;;310448;REBIGUE;HAB;Maison Indiv;INTENSIF;DP;835;4;0;0;0;0;0;0;0;0;0;0;0;0;0;;oui;;;2009_2022;CONSTRUIT
0;;310448;REBIGUE;HAB;Maison Indiv;Conso ENAF;EXT;870;5;0;0;0;0;0;0;0;0;0;0;0;0;0;;oui;;;2009_2022;CONSTRUIT
0;448 B 291;;REBIGUE;HAB;Maison Indiv;INTENSIF;INC;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;448 B 141;;REBIGUE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
;;;REBIGUE;HAB;Maison Indiv;INTENSIF;DP;136;1;;;;;;;;;;;;;;;;;;2009_2022;CONSTRUIT
;;;REBIGUE;HAB;Maison Indiv;INTENSIF;DP;900;1;;;;;;;;;;;;;;;;;;2009_2022;CONSTRUIT
0;151 B 568;;CORRONSAC;HAB;;Conso ENAF;EXT;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;151 B 568;;CORRONSAC;HAB;;Conso ENAF;EXT;0;17;0;0;0;0;0;0;0;0;17;0;23;0;23;Le Petit Cossignol;oui;;;INC;PC
0;151 B 667;;CORRONSAC;HAB;Maison Indiv;Conso ENAF;EXT;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;INC;PC
0;151 A 145;;CORRONSAC;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;48 H 538;;BAZIEGE;HAB;Maison Indiv;Conso ENAF;EXT;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;INC;PC
0;48 H 1014;;BAZIEGE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;48 L 305;;BAZIEGE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;48 L 305;;BAZIEGE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
0;48 L 655;;BAZIEGE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2022_2025;CONSTRUIT
0;48 K 227;;BAZIEGE;HAB;Maison Indiv;INTENSIF;DP;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;2009_2022;CONSTRUIT
